age,annual_income,loan_amount,interest_rate,term_months,credit_score,num_delinquencies,employment_length,loan_default
37.141915072304016,47174.07318066096,20827.351055312123,20.80430962132404,60,567.9918177425877,1,32.87991817742588,1
36.80335011989254,57050.29631562728,15155.975527525366,13.135468282696946,36,725.3470401591416,0,7.4534704015914155,0
42.78603867551507,46563.30763687882,9702.186355982218,16.231977630647307,60,675.5304696097244,0,37.955304696097244,1
33.336073374171804,47372.302093627826,25190.838727105755,19.61020344636285,36,565.6849466443066,1,30.856849466443066,1
45.65846227054167,22196.140635589363,1000.0,14.994152164736311,36,714.2868932569265,0,17.342868932569264,0
52.15258981383794,34458.52333709975,8096.4207499630265,15.685108992040693,60,658.4778271750783,0,37.78477827175078,0
41.86515193202159,17093.295800795808,5302.017428313503,13.523262257966556,60,722.4531940421975,4,22.424531940421975,1
44.22107690079044,15000.0,3787.2842128833067,13.993571459100535,36,715.3392171664725,0,28.353392171664726,0
40.63786417093441,52592.10828796172,18610.46139299747,19.56440828779754,60,631.3388782764929,0,6.513388782764929,1
40.00101271709697,24920.29481040586,8890.631951110663,13.675309368847893,60,730.6275811539364,0,4.506275811539364,1
31.341303597485833,56176.24451574641,19227.21654382678,14.418017000145117,36,640.167593389208,1,20.601675933892082,0
43.7979311400797,63207.218408675544,15774.536865180115,15.33925233525773,36,645.3694501455223,2,12.653694501455222,0
38.83256081903813,26644.588150286094,10258.881653281602,17.400274518653024,60,637.4182874702898,3,39.5741828747029,1
65.11801970716714,48783.896482882206,22225.93591412978,13.070500746421056,36,770.4779542245017,0,3.904779542245017,0
58.88025882970291,26092.98115010939,17716.377975029813,14.614567497335623,36,657.5542089556511,0,30.77554208955651,0
44.63015863067801,15000.0,7125.649921064735,13.767998246689453,36,789.7954544451402,0,25.0979545444514,0
30.84331348366279,38624.98794982007,18322.033213159837,9.356254122749577,36,822.6787896149488,0,37.426787896149484,0
26.651062336198983,28697.436010456662,6254.956427158452,17.794752341799082,60,620.9024690516441,1,39.40902469051644,1
54.29371543706638,29142.576525753928,2295.118100107602,22.266074765939976,36,446.32037482424533,1,32.66320374824245,0
43.15299070176566,97506.23063791318,23886.167248931582,13.130784334236349,60,763.5607634617019,1,15.835607634617018,0
45.76172084069933,16933.87798134163,3637.405563475195,15.225633809925865,60,652.6422482111888,2,27.726422482111886,1
19.06496815630969,43977.59451710196,13430.01161670023,16.45297227496029,36,610.7050869494407,0,5.3070508694944065,1
51.129261778698165,22083.729208175373,8763.028676145119,16.208108560869483,60,632.9025515077625,3,18.529025515077624,0
45.45304405857235,57189.79227053003,17002.063653993566,18.201570495839196,60,646.8148942907177,0,10.668148942907177,1
26.674831787026264,42159.51241703519,17506.874463926957,11.347596195329317,60,783.7754472554992,0,11.037754472554992,0
34.34170231060061,43900.113065782825,4230.994653697232,12.95465617962282,60,692.7928991454012,1,23.127928991454013,1
43.164606452278235,22641.8488325686,7810.359457519922,9.896915926333417,36,782.6878904086509,0,6.026878904086509,0
40.62960158027492,24765.48040438862,9228.203405510285,15.332845480782012,36,719.5376095422796,1,23.395376095422797,0
36.49394577035734,57735.369464016316,34828.29202713762,15.43496679382333,36,655.2615420839612,2,15.752615420839613,1
38.75814078320847,88026.99967260046,40376.0190945901,16.88976188893058,60,648.7714237432594,0,8.687714237432594,1
36.97627146151738,46173.15781792285,5683.660152231426,14.210575551099533,36,724.9287000599682,2,23.449287000599682,1
41.83075014522962,23185.668729700505,4592.927642178995,7.046456495217416,60,745.6340503466167,0,30.65634050346617,1
57.657903675917886,43022.10194011697,20045.629759515057,13.506849827881878,60,759.7434148560695,0,25.797434148560697,0
18.0,122239.31762992077,43443.248269311676,14.358396005089784,36,659.0769190899406,0,2.7907691908994057,1
37.15779682588379,38223.71468924954,14218.367749225254,13.698459034538995,60,694.0164685123578,0,23.14016468512358,0
42.11814905646936,75426.98865684094,27493.904933526028,15.240049658305816,36,726.723232740426,0,25.46723232740426,1
43.551927876245195,25080.23380522119,18661.49555374363,18.199075127375256,36,649.282797925051,1,27.69282797925051,0
35.53702502414452,35559.298925650066,11269.545150691403,19.17097796348117,60,589.2047972957787,2,16.092047972957786,1
18.919338610257007,49502.70547197894,22933.29996960748,18.472725835618967,36,615.4983146638301,2,2.3549831466383013,1
43.935945804569315,44296.64210301958,6146.963736182508,17.03825600031856,36,660.7171645961612,2,4.807171645961612,0
60.72820256997022,24755.566701632426,10647.568822749556,14.826099071179744,60,732.9765711376241,1,13.52976571137624,0
21.59366314100635,24227.44284317922,9780.426025984832,13.107399924860927,60,780.7181996457682,0,27.007181996457682,0
50.36593616437826,59524.43631260168,4359.265315945112,19.300904415380984,60,571.5162233012303,3,28.915162233012303,1
36.05769732252527,65892.20355771574,16153.392592774959,15.605501457450332,36,632.2123988856014,0,26.522123988856013,1
39.26410785005383,77348.13767109119,33234.971740679495,15.562430918996949,36,651.3710002349399,0,11.713710002349398,0
27.365217871552613,89497.43473079591,36279.62781101539,12.4477055952385,36,743.5773625845316,0,18.635773625845317,1
35.98652593172948,38844.0316363942,12870.88920407226,16.410352655872078,36,637.75115716892,1,0.5775115716892003,1
55.600535136387506,31082.504322242916,6038.623720017666,14.656810583514346,60,645.6214132042022,0,31.656214132042024,0
46.991862903852486,71360.19282463865,30865.70888691608,19.973567507957405,36,567.0405938279821,2,12.87040593827982,1
60.78773926491933,51872.0112246036,17387.808194512956,10.901415079741138,60,718.6725852778607,0,20.386725852778607,0
54.128942667732325,22220.540118605226,21033.94085181878,15.444558251983288,36,667.0880740322756,2,17.870880740322757,1
45.26904014715491,21659.125964844516,10366.910000073192,17.117194370684846,36,627.6763972016323,1,10.476763972016323,1
60.927214314013504,46442.260051384284,16173.804347878022,15.803303421147131,36,659.2389420414323,0,5.792389420414323,1
45.26791790485959,33235.12804746702,5320.776459015249,12.470436592884194,36,770.1596401545011,0,39.901596401545014,0
49.935858121564706,35838.75119633876,15711.42060389688,19.093547196292214,36,599.6090473344126,0,3.196090473344126,1
36.4411485575835,62085.43394488203,27803.58932111216,20.82732832876487,60,612.6672295117123,1,37.32667229511712,0
40.79854979031046,53078.040537349494,12207.009267909882,10.01622449237859,60,780.1801957972497,0,5.001801957972496,0
31.630914120396678,70610.6755784457,5696.729885785483,14.976520297016537,60,686.0619862415086,2,3.0606198624150864,1
51.87500721513824,15000.0,5047.973788633983,12.979642049875755,36,733.5803277369533,0,37.53580327736953,0
25.860356522621615,41220.828702058854,10366.13554831864,13.766673435018038,60,712.1401528004549,1,38.32140152800455,0
49.38820410901194,51397.47168360961,9697.463304323914,13.015789215508782,60,677.1732358164842,0,35.97173235816484,0
37.71218730993809,16927.707774426723,10007.32879416109,14.139343317317172,36,652.1360704681155,1,30.721360704681153,0
54.054965121607836,26174.794359702057,1000.0,12.14871403301375,60,746.5246417987055,1,20.665246417987056,0
49.01042786477512,23855.1980184415,1774.502877159578,8.716682105836004,60,772.9869254248924,0,4.929869254248924,0
61.84775389176162,36711.63763435095,11504.8835404553,10.829289256987492,60,766.7350677612877,2,24.867350677612876,0
48.769296293663736,81955.11385389695,17366.243906350854,17.622199826933162,60,585.1622693081853,2,20.051622693081853,0
21.13551693216111,99837.05663331012,31060.237583787828,10.17731858341022,36,784.3928814275463,0,31.043928814275464,0
39.19656192522159,24169.72808336969,3359.593474614034,17.643883246832978,36,651.3651796641884,1,0.7136517966418842,1
25.935913688862207,47253.34033041793,2857.726086892302,15.598591100529783,36,619.5976369964133,0,2.3959763699641323,1
33.7806418916047,48021.25123963105,7090.209814532257,16.64654735549899,36,666.4537842585221,1,23.86453784258522,0
58.13474119932066,44082.26761862473,10402.989171206358,11.283457471065848,36,746.4902748198986,0,35.66490274819898,0
47.65040573077235,44333.23131508411,15079.794792045252,12.400385518028813,36,723.237134722245,0,38.43237134722245,0
31.612834857055045,42271.62140958885,13296.318813024373,16.3155550019167,60,659.5690870516586,1,22.795690870516587,0
27.835391602715212,84439.03388028104,38636.51003816553,11.708246475806618,36,747.013269350238,0,15.67013269350238,0
40.39338511451513,63021.62857586416,9691.79378838003,13.013744489598185,60,691.1888464607548,0,19.11188846460755,0
25.401278207426465,21373.84059578233,10209.688163430996,16.078092733150143,60,634.1622827568501,0,19.541622827568503,0
31.94631667124103,54060.57955927438,10034.728694106816,14.400762397807116,36,623.3571773633205,0,24.433571773633204,1
43.74411365861493,56737.2753478031,6688.513252239063,14.059025277551306,36,712.8187875537296,0,9.328187875537296,0
53.86374443328035,42509.53333726367,13462.676275896123,10.41128170905025,60,673.3985811347519,2,14.933985811347519,1
47.30513766669328,63940.752107467146,11723.073499821096,20.53364586542881,36,569.9595877269091,0,20.899595877269093,1
18.0,39896.22620791167,15253.071858722235,13.01197614883549,36,747.7729194455602,0,34.6777291944556,0
43.65240074836312,40144.22448314272,18238.496220643683,18.73903228284122,60,641.5779977100464,1,31.615779977100463,0
40.86440287879093,38585.053766182944,6423.162170619762,12.978332797019116,36,807.3695718391035,0,31.273695718391036,0
44.966683424472315,15000.0,3361.3298865599004,20.693224391983875,60,567.7608011876231,2,6.877608011876231,0
59.39451617981449,34884.60184838506,11894.04656943425,14.43715995839026,60,665.5433122887991,2,15.855433122887991,1
18.0,26000.595296811338,7562.636188575107,20.29886216829866,36,624.0017852448618,0,21.44001785244862,1
32.90675889770673,20065.87742557124,4059.5766869213244,16.130452175440816,60,601.9661983698129,2,38.21966198369813,1
47.090875873520254,74384.96688219995,33521.9485406238,13.503674844363733,36,641.0567426593299,0,13.610567426593299,1
21.020867206552694,46728.23006807448,4014.2519428418755,11.912879563844923,36,821.6454087229586,0,38.41645408722959,0
57.71138857664211,35777.856930381226,11877.150973530102,15.243552730656646,36,691.4696136063603,0,30.114696136063603,0
44.4202793524079,27380.82758960891,7228.883871387105,14.519739389232058,60,616.6633568962056,1,24.366633568962058,0
50.15900783012085,42111.86429974711,17837.87503992004,18.618572110162233,60,533.7097271730076,1,26.537097271730076,1
33.14867606173846,59618.31155132856,8243.594251065402,21.135287694963893,60,542.2909962921851,1,30.622909962921852,1
49.76516427959453,24016.997269573876,12343.507300675712,15.211734803383944,60,637.0829484705012,0,27.570829484705012,0
52.82165867186846,36227.936034698934,7071.266441523878,15.738578205390453,36,629.3049612689072,0,26.49304961268907,0
42.79453624164602,56051.89569491881,20867.803540184,18.46659591068045,60,662.0759435012411,0,14.82075943501241,1
42.81281071238435,15000.0,3908.210161656192,25.293279334240275,36,498.22529596513186,1,15.182252959651318,1
43.244118871380714,35285.06687792452,12538.220714563087,15.313524709936555,60,672.6654723962773,3,23.926654723962773,0
29.63985682312742,29300.337529771532,12470.575157021998,11.285524487890173,36,762.2183820117687,0,34.82218382011769,0
38.229655837115764,33964.97315057893,3678.749706038705,10.960590776429525,60,809.8272997891356,0,27.298272997891356,0
38.16972961057169,28259.521437216605,15114.756011612933,20.01981774087267,60,528.4443081666288,2,38.484443081666285,1
44.600726372241944,38902.44194623094,14533.471615919103,14.018669078500004,36,615.8885792608676,0,26.358885792608675,1
51.997890962923535,95017.2383285353,36240.31039270124,13.391254040180606,36,611.6612911220371,1,15.316612911220371,0
27.297567016259087,30885.39702631518,8544.910702988573,14.223293925854845,36,691.657714202052,0,23.11657714202052,1
38.49989163616507,42018.08940025926,1576.676656946849,20.026089783503693,36,582.4182025698838,1,24.02418202569884,0
57.77746657190768,98456.80560498226,4205.904316682387,9.440757535954644,36,814.5810598981345,0,36.345810598981345,0
31.07694125424923,27584.02861428559,3071.9664105088477,15.87566924328761,60,683.4817977348591,0,10.034817977348592,1
30.132999792516156,89979.54758793485,17310.534987559287,16.55881850276797,36,670.1482968560631,2,9.90148296856063,1
42.42767430197432,36412.28524137835,17073.057560515364,11.782377053456937,36,807.4170987026222,1,9.274170987026222,0
50.13262228582384,88516.84155364605,27111.023934896315,15.130749223199764,60,678.7161900733322,2,1.987161900733322,1
40.13711266672791,52844.05847059274,5498.783133255136,13.932842068662685,60,712.0242725198951,1,27.320242725198952,1
55.94752708524387,42342.82148774985,12393.157569268471,17.14735518662084,36,619.936138136636,1,38.39936138136636,1
50.28152779079832,35143.1380477784,19499.824035610683,18.798002297700222,60,570.3598347956494,3,23.903598347956493,1
50.10184080268074,26581.726368403455,1895.4126915171646,14.395112279106884,60,631.1710694796616,1,1.511710694796616,1
46.64939801588912,37718.11548929315,26643.639758232966,9.757976134791278,60,850.0,1,15.7,0
67.93183720415303,56878.95711663145,22812.50224563769,12.198692608747184,36,730.6416758629565,1,37.50641675862956,0
37.53805973360747,36078.207241070966,18921.437272465744,13.25991603316161,36,701.962786968884,0,2.2196278696888396,1
18.0,30998.329579061974,8259.11803441061,17.111967932193643,36,601.8901287851841,0,24.21890128785184,0
59.251052338205696,32035.781626310403,8330.20940096888,9.873415690454621,60,752.9000640787076,0,18.729000640787078,1
34.50760682851809,59649.336651873455,14403.957745939071,19.016303668740722,60,571.3845380548967,0,35.91384538054896,1
41.2945653321164,67008.90014593366,32061.38089225695,20.589218141921265,60,554.6354840254095,1,19.746354840254096,1
55.71460821832632,26014.90034690843,3023.3320292026892,15.530507523179478,36,635.2890301694683,1,22.552890301694685,1
20.772885507292898,25996.210887218724,2222.1192659035933,10.102030741828692,36,836.3592729569158,0,30.56359272956916,0
24.980233430726326,43900.432889950185,12139.108003436046,8.17412141989533,60,831.831538591409,0,34.51831538591409,0
20.784664754573754,77945.56928366322,15024.202088291677,13.944976898176312,36,643.9010457399565,0,20.639010457399564,0
30.470364519694915,64408.13050210582,30133.720164319275,19.017984421850556,36,626.0640785441612,0,28.460640785441612,0
45.275639272203925,19420.2942553263,3862.9745899945387,20.346852542684914,60,548.7710367552177,1,31.687710367552178,1
46.29025411375325,31823.55490979444,12515.254029228663,15.845226496792268,60,686.2424580416067,0,21.062424580416067,1
43.31529015194265,22804.15927518024,12481.07856467801,15.611848674653476,36,692.9610201590496,0,29.129610201590495,1
23.046809393291603,31768.920212562905,15550.39794142514,10.854255272842497,60,743.164500335753,0,14.63164500335753,1
